issueDate,targetDate,leadDays,windowId,modelId,symbol,priorTradeDate,entryTradeDate,targetTradeDate,priorClose,entryClose,targetClose,returnPctPriorCloseToTarget,returnPctEntryCloseToTarget,qualifies
2025-03-09,2025-03-11,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-11,4.39900016784668,4.491000175476074,4.453000068664551,1.228,-0.846,false
2025-03-09,2025-03-11,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-11,23.190000534057617,23.829999923706055,23.280000686645508,0.388,-2.308,false
2025-03-09,2025-03-12,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-12,4.39900016784668,4.491000175476074,4.084000110626221,-7.161,-9.063,false
2025-03-09,2025-03-12,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-12,23.190000534057617,23.829999923706055,21.649999618530273,-6.641,-9.148,false
2025-03-09,2025-03-16,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-14,4.39900016784668,4.491000175476074,4.104000091552734,-6.706,-8.617,false
2025-03-09,2025-03-16,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-14,23.190000534057617,23.829999923706055,21.790000915527344,-6.037,-8.561,false
2025-03-10,2025-03-11,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-11,4.39900016784668,4.491000175476074,4.453000068664551,1.228,-0.846,false
2025-03-10,2025-03-11,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-11,23.190000534057617,23.829999923706055,23.280000686645508,0.388,-2.308,false
2025-03-10,2025-03-12,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-12,4.39900016784668,4.491000175476074,4.084000110626221,-7.161,-9.063,false
2025-03-10,2025-03-12,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-12,23.190000534057617,23.829999923706055,21.649999618530273,-6.641,-9.148,false
2025-03-10,2025-03-13,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-13,4.39900016784668,4.491000175476074,4.111000061035156,-6.547,-8.461,false
2025-03-10,2025-03-13,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-13,23.190000534057617,23.829999923706055,21.43000030517578,-7.589,-10.071,false
2025-03-10,2025-03-17,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-07,2025-03-10,2025-03-17,4.39900016784668,4.491000175476074,4.01800012588501,-8.661,-10.532,false
2025-03-10,2025-03-17,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-07,2025-03-10,2025-03-17,23.190000534057617,23.829999923706055,21.219999313354492,-8.495,-10.953,false
2025-03-11,2025-03-12,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-10,2025-03-11,2025-03-12,4.491000175476074,4.453000068664551,4.084000110626221,-9.063,-8.287,false
2025-03-11,2025-03-12,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-10,2025-03-11,2025-03-12,23.829999923706055,23.280000686645508,21.649999618530273,-9.148,-7.002,false
2025-03-11,2025-03-13,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-10,2025-03-11,2025-03-13,4.491000175476074,4.453000068664551,4.111000061035156,-8.461,-7.68,false
2025-03-11,2025-03-13,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-10,2025-03-11,2025-03-13,23.829999923706055,23.280000686645508,21.43000030517578,-10.071,-7.947,false
2025-03-11,2025-03-14,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-10,2025-03-11,2025-03-14,4.491000175476074,4.453000068664551,4.104000091552734,-8.617,-7.837,false
2025-03-11,2025-03-14,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-10,2025-03-11,2025-03-14,23.829999923706055,23.280000686645508,21.790000915527344,-8.561,-6.4,false
2025-03-11,2025-03-18,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-10,2025-03-11,2025-03-18,4.491000175476074,4.453000068664551,4.052000045776367,-9.775,-9.005,false
2025-03-11,2025-03-18,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-10,2025-03-11,2025-03-18,23.829999923706055,23.280000686645508,21.40999984741211,-10.155,-8.033,false
2025-03-12,2025-03-13,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-11,2025-03-12,2025-03-13,4.453000068664551,4.084000110626221,4.111000061035156,-7.68,0.661,false
2025-03-12,2025-03-13,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-11,2025-03-12,2025-03-13,23.280000686645508,21.649999618530273,21.43000030517578,-7.947,-1.016,false
2025-03-12,2025-03-14,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-11,2025-03-12,2025-03-14,4.453000068664551,4.084000110626221,4.104000091552734,-7.837,0.49,false
2025-03-12,2025-03-14,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-11,2025-03-12,2025-03-14,23.280000686645508,21.649999618530273,21.790000915527344,-6.4,0.647,false
2025-03-12,2025-03-15,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-11,2025-03-12,2025-03-14,4.453000068664551,4.084000110626221,4.104000091552734,-7.837,0.49,false
2025-03-12,2025-03-15,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-11,2025-03-12,2025-03-14,23.280000686645508,21.649999618530273,21.790000915527344,-6.4,0.647,false
2025-03-12,2025-03-19,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-11,2025-03-12,2025-03-19,4.453000068664551,4.084000110626221,4.247000217437744,-4.626,3.991,false
2025-03-12,2025-03-19,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-11,2025-03-12,2025-03-19,23.280000686645508,21.649999618530273,22.350000381469727,-3.995,3.233,false
2025-03-13,2025-03-14,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-12,2025-03-13,2025-03-14,4.084000110626221,4.111000061035156,4.104000091552734,0.49,-0.17,false
2025-03-13,2025-03-14,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-12,2025-03-13,2025-03-14,21.649999618530273,21.43000030517578,21.790000915527344,0.647,1.68,false
2025-03-13,2025-03-15,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-12,2025-03-13,2025-03-14,4.084000110626221,4.111000061035156,4.104000091552734,0.49,-0.17,false
2025-03-13,2025-03-15,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-12,2025-03-13,2025-03-14,21.649999618530273,21.43000030517578,21.790000915527344,0.647,1.68,false
2025-03-13,2025-03-16,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-12,2025-03-13,2025-03-14,4.084000110626221,4.111000061035156,4.104000091552734,0.49,-0.17,false
2025-03-13,2025-03-16,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-12,2025-03-13,2025-03-14,21.649999618530273,21.43000030517578,21.790000915527344,0.647,1.68,false
2025-03-13,2025-03-20,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-12,2025-03-13,2025-03-20,4.084000110626221,4.111000061035156,3.9749999046325684,-2.669,-3.308,false
2025-03-13,2025-03-20,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-12,2025-03-13,2025-03-20,21.649999618530273,21.43000030517578,21.170000076293945,-2.217,-1.213,false
2025-03-14,2025-03-15,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-13,2025-03-14,2025-03-14,4.111000061035156,4.104000091552734,4.104000091552734,-0.17,0,false
2025-03-14,2025-03-15,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-13,2025-03-14,2025-03-14,21.43000030517578,21.790000915527344,21.790000915527344,1.68,0,false
2025-03-14,2025-03-16,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-13,2025-03-14,2025-03-14,4.111000061035156,4.104000091552734,4.104000091552734,-0.17,0,false
2025-03-14,2025-03-16,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-13,2025-03-14,2025-03-14,21.43000030517578,21.790000915527344,21.790000915527344,1.68,0,false
2025-03-14,2025-03-17,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-13,2025-03-14,2025-03-17,4.111000061035156,4.104000091552734,4.01800012588501,-2.262,-2.096,false
2025-03-14,2025-03-17,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-13,2025-03-14,2025-03-17,21.43000030517578,21.790000915527344,21.219999313354492,-0.98,-2.616,false
2025-03-14,2025-03-21,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-13,2025-03-14,2025-03-21,4.111000061035156,4.104000091552734,3.9800000190734863,-3.187,-3.021,false
2025-03-14,2025-03-21,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-13,2025-03-14,2025-03-21,21.43000030517578,21.790000915527344,20.84000015258789,-2.753,-4.36,false
2025-03-15,2025-03-16,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-14,4.104000091552734,4.01800012588501,4.104000091552734,0,2.14,false
2025-03-15,2025-03-16,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-14,21.790000915527344,21.219999313354492,21.790000915527344,0,2.686,false
2025-03-15,2025-03-17,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-17,4.104000091552734,4.01800012588501,4.01800012588501,-2.096,0,false
2025-03-15,2025-03-17,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-17,21.790000915527344,21.219999313354492,21.219999313354492,-2.616,0,false
2025-03-15,2025-03-18,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-18,4.104000091552734,4.01800012588501,4.052000045776367,-1.267,0.846,false
2025-03-15,2025-03-18,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-18,21.790000915527344,21.219999313354492,21.40999984741211,-1.744,0.895,false
2025-03-15,2025-03-22,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-21,4.104000091552734,4.01800012588501,3.9800000190734863,-3.021,-0.946,false
2025-03-15,2025-03-22,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-21,21.790000915527344,21.219999313354492,20.84000015258789,-4.36,-1.791,false
2025-03-16,2025-03-17,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-17,4.104000091552734,4.01800012588501,4.01800012588501,-2.096,0,false
2025-03-16,2025-03-17,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-17,21.790000915527344,21.219999313354492,21.219999313354492,-2.616,0,false
2025-03-16,2025-03-18,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-18,4.104000091552734,4.01800012588501,4.052000045776367,-1.267,0.846,false
2025-03-16,2025-03-18,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-18,21.790000915527344,21.219999313354492,21.40999984741211,-1.744,0.895,false
2025-03-16,2025-03-19,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-19,4.104000091552734,4.01800012588501,4.247000217437744,3.484,5.699,false
2025-03-16,2025-03-19,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-19,21.790000915527344,21.219999313354492,22.350000381469727,2.57,5.325,false
2025-03-16,2025-03-23,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-21,4.104000091552734,4.01800012588501,3.9800000190734863,-3.021,-0.946,false
2025-03-16,2025-03-23,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-21,21.790000915527344,21.219999313354492,20.84000015258789,-4.36,-1.791,false
2025-03-17,2025-03-18,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-18,4.104000091552734,4.01800012588501,4.052000045776367,-1.267,0.846,false
2025-03-17,2025-03-18,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-18,21.790000915527344,21.219999313354492,21.40999984741211,-1.744,0.895,false
2025-03-17,2025-03-19,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-19,4.104000091552734,4.01800012588501,4.247000217437744,3.484,5.699,false
2025-03-17,2025-03-19,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-19,21.790000915527344,21.219999313354492,22.350000381469727,2.57,5.325,false
2025-03-17,2025-03-20,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-20,4.104000091552734,4.01800012588501,3.9749999046325684,-3.143,-1.07,false
2025-03-17,2025-03-20,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-20,21.790000915527344,21.219999313354492,21.170000076293945,-2.845,-0.236,false
2025-03-17,2025-03-24,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-14,2025-03-17,2025-03-24,4.104000091552734,4.01800012588501,3.9140000343322754,-4.63,-2.588,false
2025-03-17,2025-03-24,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-14,2025-03-17,2025-03-24,21.790000915527344,21.219999313354492,20.65999984741211,-5.186,-2.639,false
2025-03-18,2025-03-19,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-17,2025-03-18,2025-03-19,4.01800012588501,4.052000045776367,4.247000217437744,5.699,4.812,false
2025-03-18,2025-03-19,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-17,2025-03-18,2025-03-19,21.219999313354492,21.40999984741211,22.350000381469727,5.325,4.39,false
2025-03-18,2025-03-20,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-17,2025-03-18,2025-03-20,4.01800012588501,4.052000045776367,3.9749999046325684,-1.07,-1.9,false
2025-03-18,2025-03-20,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-17,2025-03-18,2025-03-20,21.219999313354492,21.40999984741211,21.170000076293945,-0.236,-1.121,false
2025-03-18,2025-03-21,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-17,2025-03-18,2025-03-21,4.01800012588501,4.052000045776367,3.9800000190734863,-0.946,-1.777,false
2025-03-18,2025-03-21,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-17,2025-03-18,2025-03-21,21.219999313354492,21.40999984741211,20.84000015258789,-1.791,-2.662,false
2025-03-18,2025-03-25,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-17,2025-03-18,2025-03-25,4.01800012588501,4.052000045776367,3.8399999141693115,-4.43,-5.232,false
2025-03-18,2025-03-25,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-17,2025-03-18,2025-03-25,21.219999313354492,21.40999984741211,20.329999923706055,-4.194,-5.044,false
2025-03-19,2025-03-20,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-18,2025-03-19,2025-03-20,4.052000045776367,4.247000217437744,3.9749999046325684,-1.9,-6.405,false
2025-03-19,2025-03-20,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-18,2025-03-19,2025-03-20,21.40999984741211,22.350000381469727,21.170000076293945,-1.121,-5.28,false
2025-03-19,2025-03-21,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-18,2025-03-19,2025-03-21,4.052000045776367,4.247000217437744,3.9800000190734863,-1.777,-6.287,false
2025-03-19,2025-03-21,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-18,2025-03-19,2025-03-21,21.40999984741211,22.350000381469727,20.84000015258789,-2.662,-6.756,false
2025-03-19,2025-03-22,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-18,2025-03-19,2025-03-21,4.052000045776367,4.247000217437744,3.9800000190734863,-1.777,-6.287,false
2025-03-19,2025-03-22,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-18,2025-03-19,2025-03-21,21.40999984741211,22.350000381469727,20.84000015258789,-2.662,-6.756,false
2025-03-19,2025-03-26,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-18,2025-03-19,2025-03-26,4.052000045776367,4.247000217437744,3.8610000610351562,-4.714,-9.089,false
2025-03-19,2025-03-26,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-18,2025-03-19,2025-03-26,21.40999984741211,22.350000381469727,20.139999389648438,-5.932,-9.888,false
2025-03-20,2025-03-21,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-19,2025-03-20,2025-03-21,4.247000217437744,3.9749999046325684,3.9800000190734863,-6.287,0.126,false
2025-03-20,2025-03-21,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-19,2025-03-20,2025-03-21,22.350000381469727,21.170000076293945,20.84000015258789,-6.756,-1.559,false
2025-03-20,2025-03-22,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-19,2025-03-20,2025-03-21,4.247000217437744,3.9749999046325684,3.9800000190734863,-6.287,0.126,false
2025-03-20,2025-03-22,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-19,2025-03-20,2025-03-21,22.350000381469727,21.170000076293945,20.84000015258789,-6.756,-1.559,false
2025-03-20,2025-03-23,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-19,2025-03-20,2025-03-21,4.247000217437744,3.9749999046325684,3.9800000190734863,-6.287,0.126,false
2025-03-20,2025-03-23,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-19,2025-03-20,2025-03-21,22.350000381469727,21.170000076293945,20.84000015258789,-6.756,-1.559,false
2025-03-20,2025-03-27,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-19,2025-03-20,2025-03-27,4.247000217437744,3.9749999046325684,3.950000047683716,-6.993,-0.629,false
2025-03-20,2025-03-27,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-19,2025-03-20,2025-03-27,22.350000381469727,21.170000076293945,20.40999984741211,-8.68,-3.59,false
2025-03-21,2025-03-22,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-20,2025-03-21,2025-03-21,3.9749999046325684,3.9800000190734863,3.9800000190734863,0.126,0,false
2025-03-21,2025-03-22,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-20,2025-03-21,2025-03-21,21.170000076293945,20.84000015258789,20.84000015258789,-1.559,0,false
2025-03-21,2025-03-23,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-20,2025-03-21,2025-03-21,3.9749999046325684,3.9800000190734863,3.9800000190734863,0.126,0,false
2025-03-21,2025-03-23,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-20,2025-03-21,2025-03-21,21.170000076293945,20.84000015258789,20.84000015258789,-1.559,0,false
2025-03-21,2025-03-24,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-20,2025-03-21,2025-03-24,3.9749999046325684,3.9800000190734863,3.9140000343322754,-1.535,-1.658,false
2025-03-21,2025-03-24,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-20,2025-03-21,2025-03-24,21.170000076293945,20.84000015258789,20.65999984741211,-2.409,-0.864,false
2025-03-21,2025-03-28,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-20,2025-03-21,2025-03-28,3.9749999046325684,3.9800000190734863,4.065000057220459,2.264,2.136,false
2025-03-21,2025-03-28,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-20,2025-03-21,2025-03-28,21.170000076293945,20.84000015258789,21.329999923706055,0.756,2.351,false
2025-03-22,2025-03-23,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-21,2025-03-24,2025-03-21,3.9800000190734863,3.9140000343322754,3.9800000190734863,0,1.686,false
2025-03-22,2025-03-23,1,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-21,2025-03-24,2025-03-21,20.84000015258789,20.65999984741211,20.84000015258789,0,0.871,false
2025-03-22,2025-03-24,2,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-21,2025-03-24,2025-03-24,3.9800000190734863,3.9140000343322754,3.9140000343322754,-1.658,0,false
2025-03-22,2025-03-24,2,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-21,2025-03-24,2025-03-24,20.84000015258789,20.65999984741211,20.65999984741211,-0.864,0,false
2025-03-22,2025-03-25,3,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-21,2025-03-24,2025-03-25,3.9800000190734863,3.9140000343322754,3.8399999141693115,-3.518,-1.891,false
2025-03-22,2025-03-25,3,selloff,gem-global-open-meteo-previous-runs,UNG,2025-03-21,2025-03-24,2025-03-25,20.84000015258789,20.65999984741211,20.329999923706055,-2.447,-1.597,false
2025-03-22,2025-03-29,7,rumor,gem-global-open-meteo-previous-runs,NG=F,2025-03-21,2025-03-24,2025-03-28,3.9800000190734863,3.9140000343322754,4.065000057220459,2.136,3.858,false
2025-03-22,2025-03-29,7,rumor,gem-global-open-meteo-previous-runs,UNG,2025-03-21,2025-03-24,2025-03-28,20.84000015258789,20.65999984741211,21.329999923706055,2.351,3.243,false
2025-03-23,2025-03-24,1,selloff,gem-global-open-meteo-previous-runs,NG=F,2025-03-21,2025-03-24,2025-03-24,3.9800000190734863,3.9140000343322754,3.9140000343322754,-1.658,0,false
